timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1589081430870,1515,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-50,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1515,0,0
1589081430911,1505,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-31,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1505,0,0
1589081430954,1494,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-47,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1494,0,0
1589081430994,1487,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-46,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1487,0,0
1589081431034,1481,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-30,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1481,0,0
1589081431083,1463,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-36,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1463,0,0
1589081431123,1462,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-37,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1462,0,0
1589081431171,1456,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-28,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1455,0,0
1589081431212,1451,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-25,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1451,0,0
1589081431257,1448,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-24,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1448,0,0
1589081431302,1432,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-21,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1432,0,0
1589081431342,1429,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-23,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1429,0,0
1589081431379,1429,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-20,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1428,0,0
1589081431423,1428,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-39,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1428,0,0
1589081431461,1424,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-27,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1424,0,0
1589081431497,1426,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-16,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1426,0,0
1589081431531,1426,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-18,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1426,0,0
1589081431559,1439,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-29,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1439,0,0
1589081431619,1413,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-22,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1413,0,0
1589081431651,1417,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-19,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1417,0,0
1589081431692,1409,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-41,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1409,0,0
1589081431733,1403,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-26,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1403,0,0
1589081431774,1406,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-42,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1406,0,0
1589081431823,1391,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-15,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1391,0,0
1589081431867,1388,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-11,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1388,0,0
1589081431907,1379,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-17,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1379,0,0
1589081431944,1380,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-49,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1380,0,0
1589081431988,1368,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-10,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1368,0,0
1589081432024,1361,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-45,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1361,0,0
1589081432059,1359,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-48,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1359,0,0
1589081432091,1371,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-43,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1371,0,0
1589081432135,1374,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-44,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1374,0,0
1589081432169,1387,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-38,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1387,0,0
1589081432204,1397,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-40,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1397,0,1
1589081432235,1404,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-34,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1404,0,1
1589081432271,1410,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-33,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1410,0,1
1589081432309,1417,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-32,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1417,0,1
1589081432346,1413,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-35,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1413,0,0
1589081432385,1418,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-50,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1418,0,1
1589081432416,1430,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-31,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1430,0,1
1589081432448,1434,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-47,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1434,0,1
1589081432481,1428,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-46,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1428,0,0
1589081432515,1419,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-30,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1419,0,0
1589081432546,1425,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-36,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1425,0,0
1589081432585,1411,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-37,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1411,0,1
1589081432627,1395,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-28,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1395,0,0
1589081432665,1384,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-25,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1384,0,0
1589081432705,1372,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-24,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1372,0,1
1589081432734,1367,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-21,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1367,0,1
1589081432771,1354,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-23,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1354,0,0
1589081432809,1342,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-20,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1342,0,2
1589081432851,1332,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-39,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1332,0,1
1589081432885,1323,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-27,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1323,0,0
1589081432924,1310,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-16,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1310,0,0
1589081432958,1302,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-18,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1302,0,0
1589081432998,1286,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-29,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1286,0,1
1589081433032,1279,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-22,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1279,0,1
1589081433069,1271,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-19,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1271,0,0
1589081433101,1265,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-41,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1265,0,0
1589081433137,1258,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-26,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1258,0,0
1589081433180,1241,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-42,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1241,0,1
1589081433214,1237,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-15,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1237,0,1
1589081433255,1221,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-11,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1221,0,1
1589081433286,1215,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-17,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1215,0,0
1589081433324,1205,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-49,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1205,0,1
1589081433356,1200,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-10,text,true,,50059,190,38,38,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1200,0,1
1589081433385,1200,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-45,text,true,,50059,190,37,37,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1200,0,1
1589081433419,1193,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-48,text,true,,50059,190,36,36,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1193,0,0
1589081433462,1176,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-43,text,true,,50059,190,35,35,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1176,0,0
1589081433509,1167,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-44,text,true,,50059,190,34,34,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1167,0,0
1589081433556,1153,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-38,text,true,,50059,190,33,33,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1153,0,0
1589081433601,1137,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-40,text,true,,50059,190,32,32,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1137,0,0
1589081433639,1129,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-34,text,true,,50059,190,31,31,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1129,0,0
1589081433681,1127,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-33,text,true,,50059,190,30,30,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1127,0,0
1589081433726,1117,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-32,text,true,,50059,190,29,29,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1117,0,0
1589081433759,1119,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-35,text,true,,50059,190,28,28,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1119,0,0
1589081433803,1105,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-50,text,true,,50059,190,27,27,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1105,0,0
1589081433846,1087,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-31,text,true,,50059,190,26,26,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1087,0,0
1589081433882,1081,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-47,text,true,,50059,190,25,25,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1081,0,0
1589081433909,1084,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-46,text,true,,50059,190,24,24,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1084,0,0
1589081433934,1087,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-30,text,true,,50059,190,23,23,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1087,0,0
1589081433971,1078,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-36,text,true,,50059,190,22,22,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1077,0,0
1589081433996,1083,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-37,text,true,,50059,190,21,21,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1083,0,0
1589081434022,1082,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-28,text,true,,50059,190,20,20,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1082,0,0
1589081434049,1081,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-25,text,true,,50059,190,19,19,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1081,0,0
1589081434077,1078,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-24,text,true,,50059,190,18,18,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1078,0,0
1589081434101,1087,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-21,text,true,,50059,190,17,17,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1087,0,0
1589081434125,1092,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-23,text,true,,50059,190,16,16,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1092,0,0
1589081434151,1092,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-20,text,true,,50059,190,15,15,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1092,0,0
1589081434183,1086,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-39,text,true,,50059,190,14,14,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1086,0,0
1589081434208,1092,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-27,text,true,,50059,190,13,13,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1092,0,0
1589081434234,1094,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-16,text,true,,50059,190,12,12,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1094,0,0
1589081434260,1093,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-18,text,true,,50059,190,11,11,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1093,0,0
1589081434284,1102,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-29,text,true,,50059,190,10,10,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1102,0,0
1589081434312,1109,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-22,text,true,,50059,190,9,9,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1109,0,0
1589081434340,1108,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-19,text,true,,50059,190,8,8,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1107,0,0
1589081434366,1108,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-41,text,true,,50059,190,7,7,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1108,0,0
1589081434395,1108,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-26,text,true,,50059,190,6,6,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1107,0,0
1589081434421,1108,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-42,text,true,,50059,190,5,5,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1108,0,0
1589081434451,1110,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-15,text,true,,50059,190,4,4,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1110,0,0
1589081434476,1117,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-11,text,true,,50059,190,3,3,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1116,0,0
1589081434501,1122,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-17,text,true,,50059,190,2,2,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1122,0,0
1589081434529,1131,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-49,text,true,,50059,190,1,1,http://localhost:8080/api/train/from/武汉/to/广州/date/2020-05-09,1131,0,0
